ue1_distance_ft,ue2_distance_ft,gain_db,amp,amp_bandwidth,jammer_gnb_distance_ft,pci,ue_identifier,dl_cqi,dl_ri,dl_mcs,dl_brate,dl_ok,dl_nok,dl_percent,dl_bs,ul_pusch,ul_rsrp,ul_ri,ul_mcs,ul_brate,ul_ok,ul_nok,ul_percent,ul_bsr,ul_ta,ul_phr
35,40,,,,,1,ue2,7,1.0,6,84000.0,38,0,0,0,26.9,-16.9,1,26,96000.0,18,0,0,0,371,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,2,551000.0,443,0,0,70,23.4,-20.8,1,23,11000000.0,475,125,20,300k,348,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,3,67000.0,40,1,2,550,26.2,-17.3,1,26,91000.0,19,1,5,0,365,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,2,298000.0,328,21,6,0,22.9,-20.4,1,22,9900000.0,462,138,23,300k,330,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,3,80000.0,49,1,2,0,26.9,-16.5,1,27,100000.0,22,2,8,0,361,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,546000.0,438,9,2,0,23.0,-20.8,1,23,11000000.0,475,125,20,300k,286,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,3,66000.0,42,0,0,58,26.7,-16.9,1,27,115000.0,24,0,0,0,368,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,1100000.0,471,21,4,0,23.2,-20.5,1,23,11000000.0,480,120,20,300k,220,-19
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,3,72000.0,51,3,5,58,25.7,-17.0,1,26,153000.0,32,6,15,0,371,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,4,393000.0,297,15,4,58,20.6,-20.0,1,20,7300000.0,431,169,28,300k,285,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,72000.0,50,3,5,0,26.8,-16.1,1,27,119000.0,26,2,7,0,355,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,4,1300000.0,400,13,3,12.5k,17.5,-20.4,1,17,5700000.0,435,165,27,300k,324,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,2,87000.0,55,2,3,0,26.1,-17.4,1,27,105000.0,24,5,17,0,352,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,4,1400000.0,391,9,2,97,19.6,-20.6,1,20,5600000.0,387,213,35,300k,267,-19
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,2,78000.0,52,0,0,0,27.0,-16.6,1,27,92000.0,19,0,0,0,368,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,4,562000.0,305,5,1,0,20.4,-20.7,1,20,6100000.0,395,205,34,300k,324,-19
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,75000.0,52,1,1,0,26.3,-17.0,1,27,95000.0,21,2,8,0,369,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,2,174000.0,284,0,0,0,19.9,-20.2,1,20,5200000.0,380,220,36,300k,308,-20
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,2,85000.0,66,0,0,0,27.0,-16.3,1,27,96000.0,20,0,0,0,357,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,2,182000.0,286,0,0,0,21.9,-20.1,1,21,8000000.0,428,172,28,300k,243,-19
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,73000.0,50,0,0,0,26.8,-16.4,1,27,82000.0,17,0,0,0,357,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,304000.0,277,14,4,0,19.1,-19.7,1,20,5500000.0,388,212,35,300k,297,-19
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,101000.0,62,0,0,0,26.4,-16.5,1,27,107000.0,23,2,8,0,341,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,338000.0,325,0,0,0,21.8,-19.1,1,21,8500000.0,440,160,26,300k,313,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,68000.0,47,0,0,0,27.0,-16.2,1,27,87000.0,18,0,0,0,361,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,n/a,n/a,3,1800000.0,656,0,0,0,25.4,-16.8,1,26,17000000.0,566,34,5,300k,322,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,1,16000.0,34,0,0,0,27.1,-16.7,1,27,109000.0,23,1,4,0,357,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,725000.0,380,331,46,16,22.8,-20.3,1,22,12000000.0,517,83,13,300k,340,-23
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,4,81000.0,97,1,1,0,26.4,-16.9,1,27,165000.0,40,6,13,198,351,-10
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,4,338000.0,301,144,32,0,23.0,-22.4,1,23,11000000.0,476,124,20,300k,336,-21
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,4,79000.0,113,0,0,0,27.2,-16.4,1,27,196000.0,42,1,2,0,351,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,230000.0,357,1,0,0,24.4,-19.7,1,24,14000000.0,523,77,12,300k,345,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,5,682000.0,144,0,0,0,27.3,-15.0,1,26,148000.0,37,1,2,0,352,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,807000.0,262,25,8,7.26k,24.1,-19.5,1,25,4300000.0,185,66,26,0,331,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
